Date,Open,High,Low,Close,Volume
2018-02-08,5.78358,5.81682,5.37918,5.37938,1113687989
2018-02-09,5.8921,5.90727,5.37938,5.73924,1691027393
2018-02-12,5.82032,5.82332,5.56498,5.6396,1102191657
2018-02-13,5.60264,5.79914,5.57017,5.75291,631597933
2018-02-14,5.71248,5.99936,5.70128,5.9704,751335265
2018-02-15,6.05376,6.14273,5.97288,6.0965,704779223
2018-02-16,6.06925,6.18237,6.02133,6.0306,644030681
2018-02-20,6.05296,6.22852,6.04926,6.1594,692872639
2018-02-21,6.22412,6.2305,5.9689,5.97268,853852814
2018-02-22,6.00664,6.07852,5.92625,5.99207,538907860
2018-02-23,6.05226,6.08591,6.00135,6.08591,418281253
2018-02-26,6.13236,6.13674,6.03956,6.10219,471990985
2018-02-27,6.07522,6.1592,6.06626,6.08921,460126544
2018-02-28,6.1002,6.13973,5.97687,5.98837,528502663
2018-03-01,5.98637,6.04026,5.64478,5.74592,1050831105
2018-03-02,5.6384,5.85975,5.48941,5.85328,922834786
2018-03-05,5.80312,5.87104,5.67901,5.83112,627169884
2018-03-06,5.91626,6.01184,5.87374,5.99237,643368314
2018-03-07,5.8896,6.03696,5.8883,5.98467,587194921
2018-03-08,6.01204,6.01204,5.92355,5.9681,416152771
2018-03-09,6.01584,6.08392,5.99966,6.07124,510732360
2018-03-12,6.11269,6.26026,6.10449,6.18037,611293234
2018-03-13,6.22312,6.29741,6.08871,6.13006,626155382
2018-03-14,6.17257,6.20015,6.0932,6.1552,510700523
2018-03-15,6.16858,6.25078,6.12836,6.16987,406093169
2018-03-16,6.18637,6.21712,6.14873,6.19836,403571321
2018-03-19,6.14173,6.17017,5.86475,5.96371,721124743
2018-03-20,5.96671,6.21452,5.96671,6.17587,560409142
2018-03-21,6.16937,6.2358,6.12057,6.15071,443206699
2018-03-22,6.08771,6.13435,5.94712,5.98487,556873563
2018-03-23,5.99836,6.00505,5.75361,5.76489,743194593
2018-03-26,5.8896,6.05126,5.8373,6.04996,617722685
2018-03-27,6.13106,6.18637,5.43988,5.58017,1423511791
2018-03-28,5.54633,5.67572,5.37009,5.47712,955647826
2018-03-29,5.54583,5.82732,5.46093,5.73067,926068064
2018-04-02,5.66005,5.80632,5.38238,5.46972,931589292
2018-04-03,5.6368,5.69968,5.47712,5.57617,674304297
2018-04-04,5.32085,5.60863,5.29569,5.59815,797294076
2018-04-05,5.65655,5.66932,5.40664,5.47792,708461040
2018-04-06,5.37578,5.48342,5.27253,5.30187,669816960
2018-04-09,5.36509,5.49241,5.31057,5.33053,504669465
2018-04-10,5.56079,5.66603,5.50339,5.6396,772628557
2018-04-11,5.62462,5.66533,5.56597,5.59815,463846117
2018-04-12,5.691,5.82312,5.64706,5.80532,600034765
2018-04-13,5.86904,5.87744,5.67971,5.72847,508216451
2018-04-16,5.73495,5.7616,5.6338,5.72827,354403898
2018-04-17,5.78038,5.8996,5.72467,5.87823,451831452
2018-04-18,5.82732,5.92005,5.75991,5.84908,395393003
2018-04-19,5.73425,5.76818,5.61213,5.66703,476858349
2018-04-20,5.65875,5.74323,5.62812,5.65935,390176069
2018-04-23,5.67672,5.72847,5.51388,5.54004,431911866
2018-04-24,5.56578,5.66105,5.40834,5.47342,418865664
2018-04-25,5.44346,5.48292,5.20413,5.36151,594554669
2018-04-26,5.52306,5.58087,5.45674,5.57287,379693537
2018-04-27,5.67851,5.69849,5.5583,5.60044,404978198
2018-04-30,5.61683,5.66603,5.54603,5.56528,331219117
2018-05-01,5.557,5.62312,5.4981,5.62062,256402950
2018-05-02,5.61713,5.66105,5.57367,5.59984,271010149
2018-05-03,5.6318,5.79155,5.58647,5.76539,447709539
2018-05-04,5.73645,5.91855,5.71928,5.91526,404787904
2018-05-07,6.02063,6.21053,6.01064,6.1536,694696948
2018-05-08,6.1539,6.19915,6.10549,6.19636,511832530
2018-05-09,6.21612,6.33104,6.18917,6.32904,602905293
2018-05-10,6.38218,6.44588,6.36421,6.4366,1004319290
2018-05-11,6.25477,6.4281,6.19985,6.29821,1226963961
2018-05-14,6.33604,6.39625,6.29501,6.31886,528526929
2018-05-15,6.25507,6.25777,5.97608,6.07672,973451819
2018-05-16,6.03826,6.14971,6.00106,6.08791,559532175
2018-05-17,6.08971,6.22332,6.07353,6.13006,525137468
2018-05-18,6.18157,6.24479,6.08122,6.08621,488699525
2018-05-21,6.18337,6.18717,5.95092,6.04396,647222658
2018-05-22,6.05756,6.08272,5.94492,6.00584,523603111
2018-05-23,5.94942,6.13076,5.94872,6.12956,447242453
2018-05-24,6.12577,6.17517,6.07253,6.13335,441603159
2018-05-25,6.14553,6.18857,6.11049,6.17217,294937397
2018-05-29,6.1542,6.22332,6.10889,6.1552,356095439
2018-05-30,6.18887,6.27272,6.1642,6.26406,394777376
2018-05-31,6.2323,6.31886,6.22152,6.24429,498646319
2018-06-01,6.28901,6.38477,6.28042,6.37878,426052374
2018-06-04,6.41273,6.57959,6.38078,6.55811,648236910
2018-06-05,6.5614,6.60077,6.51616,6.5636,395501795
2018-06-06,6.47284,6.5684,6.45637,6.5656,374946963
2018-06-07,6.5618,6.57339,6.41893,6.50957,373022916
2018-06-08,6.4364,6.53685,6.41763,6.49402,363944977
2018-06-11,6.48134,6.52315,6.43989,6.45287,267937480
2018-06-12,6.47934,6.51367,6.4289,6.5016,322247156
2018-06-13,6.50299,6.57809,6.48783,6.49701,341478426
2018-06-14,6.54242,6.66525,6.52745,6.60874,434176621
2018-06-15,6.55181,6.623,6.52045,6.5681,436441387
2018-06-18,6.52385,6.58109,6.49661,6.5641,359713721
2018-06-19,6.46016,6.52785,6.31426,6.44169,600688720
2018-06-20,6.48284,6.54811,6.44438,6.49482,373357284
2018-06-21,6.52685,6.54541,6.35821,6.36601,362994320
2018-06-22,6.38666,6.40015,6.19836,6.21352,438358504
2018-06-25,6.10769,6.11149,5.83212,5.92055,672258789
2018-06-26,6.03459,6.08272,5.94022,5.99187,483518544
2018-06-27,6.03577,6.10219,5.83112,5.8365,458283357
2018-06-28,5.82652,5.97588,5.81912,5.96391,341282043
2018-06-29,6.0293,6.04176,5.86475,5.86605,396094419
2018-07-02,5.79614,6.00185,5.77558,5.99806,361033318
2018-07-03,6.03299,6.03876,5.85607,5.86445,224887894
2018-07-05,5.91925,6.01534,5.88092,6.01034,309180433
2018-07-06,5.98587,6.13276,5.96441,6.12437,299219999
2018-07-09,6.19836,6.20784,6.0932,6.17137,306820877
2018-07-10,6.18387,6.29241,6.14353,6.27043,363498552
2018-07-11,6.17757,6.21233,6.11857,6.12936,371061943
2018-07-12,6.17417,6.26845,6.1642,6.22052,348849591
2018-07-13,6.23929,6.23929,6.13156,6.17317,249554374
2018-07-16,6.14553,6.19855,6.13355,6.14553,198943229
2018-07-17,6.0967,6.29641,6.07124,6.28122,365639322
2018-07-18,6.27402,6.28771,6.18117,6.2323,280327714
2018-07-19,6.21332,6.27402,6.19836,6.24049,238032163
2018-07-20,6.23809,6.27672,6.20135,6.21213,224638863
2018-07-23,6.18557,6.18737,6.02401,6.17537,304502512
2018-07-24,6.22352,6.31018,6.14103,6.1579,358052596
2018-07-25,6.16739,6.24908,6.11019,6.23649,323279625
2018-07-26,6.21632,6.34653,6.19955,6.30998,328270623
2018-07-27,6.34623,6.35322,6.18617,6.24029,298279538
2018-07-30,6.25407,6.26006,6.01004,6.04496,343634269
2018-07-31,6.03477,6.13803,5.99566,6.06326,286735283
2018-08-01,6.0947,6.14951,6.03876,6.10319,286298863
2018-08-02,6.03179,6.20933,5.97268,6.20554,272276516
2018-08-03,6.2301,6.26576,6.21312,6.24209,216361207
2018-08-06,6.22951,6.29321,6.18287,6.28971,209514133
2018-08-07,6.33823,6.38078,6.31198,6.36201,260627706
2018-08-08,6.36321,6.44338,6.32824,6.39845,264634187
2018-08-09,6.41613,6.41893,6.34203,6.34982,206254786
2018-08-10,6.26805,6.34083,6.25677,6.30868,259109463
2018-08-13,6.31726,6.46206,6.31556,6.34123,378836339
2018-08-14,6.44688,6.48704,6.36381,6.47284,470729936
2018-08-15,6.49382,6.52765,6.33584,6.41463,596854766
2018-08-16,6.48464,6.48704,6.31416,6.37418,809010897
2018-08-17,6.26276,6.26346,6.03527,6.06226,1154247674
2018-08-20,6.02163,6.26924,5.91057,6.13703,862652077
2018-08-21,6.1529,6.27672,6.13355,6.27222,680509064
2018-08-22,6.23979,6.51247,6.2363,6.50757,757111413
2018-08-23,6.46865,6.67225,6.45487,6.60704,727656947
2018-08-24,6.61553,6.75511,6.61104,6.74043,536652689
2018-08-27,6.77029,6.90569,6.73873,6.83181,510670618
2018-08-28,6.82602,6.84879,6.67345,6.79426,479983025
2018-08-29,6.78656,6.92385,6.7656,6.8991,423942159
2018-08-30,6.86796,6.97917,6.84599,6.88212,349771224
2018-08-31,6.86276,6.96622,6.85299,6.95323,309386871
2018-09-04,6.93994,7.06636,6.91168,7.02861,395294587
2018-09-05,7.01083,7.04658,6.81702,6.8974,396743396
2018-09-06,6.88092,6.88342,6.72357,6.75661,325740332
2018-09-07,6.66395,6.86096,6.61952,6.73535,298113741
2018-09-10,6.7579,6.83621,6.71388,6.80685,222146539
2018-09-11,6.7601,6.84799,6.73923,6.7586,245330529
2018-09-12,6.71858,6.73833,6.48863,6.64427,422913546
2018-09-13,6.7104,6.81353,6.69292,6.72237,308322825
2018-09-14,6.81323,6.91407,6.77608,6.84879,390465139
2018-09-17,6.82352,6.87146,6.76729,6.78686,207402526
2018-09-18,6.79086,6.89292,6.7076,6.71438,302253350
2018-09-19,6.69562,6.75611,6.64547,6.73833,226909867
2018-09-20,6.61602,6.65826,6.54282,6.59677,434510839
2018-09-21,6.60874,6.65426,6.49332,6.52665,439095742
2018-09-24,6.49562,6.58578,6.40843,6.58238,296594306
2018-09-25,6.64847,6.67444,6.5631,6.64947,282947739
2018-09-26,6.65446,6.69492,6.59677,6.61273,270997380
2018-09-27,6.64767,6.66895,6.59307,6.6245,216384802
2018-09-28,6.75691,6.98387,6.72887,6.96172,715868179
2018-10-01,7.04009,7.2356,7.00116,7.1685,627732943
2018-10-02,7.14114,7.25306,7.07535,7.09721,387467542
2018-10-03,7.1675,7.1751,6.99946,7.1034,323475006
2018-10-04,7.06756,7.09142,6.84249,6.91867,394788512
2018-10-05,6.8941,6.95622,6.628,6.68542,430526482
2018-10-08,6.60237,6.71788,6.44289,6.58408,412338186
2018-10-09,6.5638,6.65826,6.51047,6.57859,275994757
2018-10-10,6.47204,6.51816,6.08471,6.08691,691186617
2018-10-11,5.99966,6.13355,5.80352,5.82512,732055092
2018-10-12,6.08252,6.18217,5.93703,6.10819,613785358
2018-10-15,6.0947,6.0947,5.83032,5.83132,453864251
2018-10-16,5.94402,6.1017,5.8951,6.0905,412440328
2018-10-17,6.1525,6.19057,5.97268,6.02183,332675467
2018-10-18,6.0912,6.12976,5.87404,5.93403,528802400
2018-10-19,5.98937,6.00904,5.6408,5.67702,619207688
2018-10-22,5.72967,5.82982,5.62512,5.72827,372208492
2018-10-23,5.46073,5.554,5.36909,5.47642,632152580
2018-10-24,5.43788,5.48472,4.92605,4.93973,892354962
2018-10-25,4.84238,5.19644,4.79802,5.14953,960403794
2018-10-26,4.91248,5.07502,4.78438,4.91208,670849699
2018-10-29,5.05386,5.05736,4.3607,4.59863,764932759
2018-10-30,4.62179,5.03907,4.59863,5.0291,814554428
2018-10-31,5.19385,5.26674,5.05436,5.22309,752575573
2018-11-01,5.25957,5.41312,5.13325,5.40364,571696544
2018-11-02,5.39437,5.4997,5.20762,5.32485,457092222
2018-11-05,5.31157,5.33482,5.0858,5.24638,382790913
2018-11-06,5.23838,5.32315,5.19185,5.22878,301738142
2018-11-07,5.29569,5.38637,5.23158,5.29668,488225689
2018-11-08,5.23708,5.23778,5.04987,5.10357,516017757
2018-11-09,5.01412,5.18585,4.98036,5.09558,417011831
2018-11-12,5.00384,5.02591,4.67373,4.69549,622747654
2018-11-13,4.79334,5.05935,4.78707,4.93743,650592510
2018-11-14,5.11127,5.12557,4.77709,4.88531,531382645
2018-11-15,4.87931,5.0863,4.84317,5.01392,848378165
2018-11-16,4.04595,4.22779,4.00343,4.07363,1981431554
2018-11-19,4.00802,4.00871,3.58323,3.58503,1713308778
2018-11-20,3.32116,3.82148,3.30247,3.6934,1707469035
2018-11-21,3.83048,3.84726,3.5578,3.58523,1034849268
2018-11-23,3.55031,3.70597,3.53812,3.59242,415726716
2018-11-26,3.71356,3.80214,3.63097,3.79186,822265650
2018-11-27,3.76568,3.8896,3.72992,3.80862,744793275
2018-11-28,3.92613,3.97077,3.79366,3.96547,811864900
2018-11-29,3.96777,4.00472,3.87222,3.90219,553629589
2018-11-30,3.91188,4.06334,3.86162,4.05264,735484182
2018-12-03,4.28011,4.33202,4.14971,4.2168,898032253
2018-12-04,4.17207,4.17707,3.88092,3.8959,818700888
2018-12-06,3.75549,3.93033,3.7399,3.92534,697927012
2018-12-07,3.92953,3.93983,3.61122,3.66065,687209149
2018-12-10,3.61569,3.79086,3.61202,3.76588,634580929
2018-12-11,3.85762,3.86592,3.59572,3.67504,677365189
2018-12-12,3.68073,3.78886,3.59143,3.6927,659443601
2018-12-13,3.7395,3.80363,3.65635,3.6924,475209782
2018-12-14,3.65066,3.73451,3.60822,3.63197,475649537
2018-12-17,3.60172,3.67404,3.50287,3.56049,668245728
2018-12-18,3.60442,3.72822,3.57726,3.64417,568949330
2018-12-19,3.61022,3.66394,3.38334,3.43498,751413751
2018-12-20,3.42649,3.51685,3.29019,3.35038,755669984
2018-12-21,3.37677,3.40973,3.18555,3.21302,870749374
2018-12-24,3.13692,3.22319,3.08752,3.15127,467602655
2018-12-26,3.19754,3.30148,3.08652,3.30049,700739433
2018-12-27,3.24834,3.2825,3.10447,3.25234,642212101
2018-12-28,3.27291,3.40703,3.23138,3.31416,633592285
2018-12-31,3.35777,3.39033,3.2795,3.31047,468914200
2019-01-02,3.23966,3.43428,3.22489,3.37806,512881613
2019-01-03,3.31766,3.35178,3.16627,3.17387,711276216
2019-01-04,3.24704,3.41551,3.2162,3.37737,590370994
2019-01-07,3.43468,3.59302,3.38334,3.5561,714913286
2019-01-08,3.63797,3.64017,3.39473,3.46793,792394875
2019-01-09,3.51935,3.58323,3.46863,3.53632,622267388
2019-01-10,3.51685,3.61022,3.45625,3.60142,527401091
2019-01-11,3.57925,3.71375,3.55131,3.69091,881860443
2019-01-14,3.63867,3.75589,3.61499,3.73091,736094532
2019-01-15,3.76348,3.80284,3.69839,3.71674,622016494
2019-01-16,3.7439,3.77687,3.68541,3.6911,473918037
2019-01-17,3.65815,3.80244,3.63097,3.76248,497439921
2019-01-18,3.81201,3.91755,3.76068,3.8916,656621866
2019-01-22,3.86142,3.87322,3.65915,3.68941,666918811
2019-01-23,3.7447,3.83328,3.67104,3.70227,595817340
2019-01-24,3.78686,3.93183,3.78217,3.91417,714723062
2019-01-25,3.85462,3.98925,3.75189,3.97147,1164595355
2019-01-28,3.38633,3.51287,3.24854,3.4225,2531905241
2019-01-29,3.37637,3.4247,3.24884,3.26303,1163296870
2019-01-30,3.3396,3.4215,3.25954,3.40703,982134418
2019-01-31,3.40373,3.60042,3.38204,3.56479,849692353
2019-02-01,3.58343,3.64037,3.53632,3.58923,630118569
2019-02-04,3.60502,3.7367,3.58303,3.69969,532889691
2019-02-05,3.71156,3.75519,3.67783,3.71873,546826230
2019-02-06,3.75169,3.85862,3.7465,3.79446,708165650
2019-02-07,3.7479,3.74989,3.61301,3.65595,642289587
2019-02-08,3.58873,3.68511,3.57426,3.67454,465350940
2019-02-11,3.63037,3.68471,3.58343,3.63197,499198492
2019-02-12,3.67024,3.76448,3.65595,3.74889,595856338
2019-02-13,3.77847,3.86442,3.76468,3.79146,610284010
2019-02-14,3.79046,3.86022,3.7472,3.83198,833975341
2019-02-15,4.04066,4.06364,3.87922,3.90159,1529056282
2019-02-19,3.8912,3.96507,3.87222,3.88441,556370654
2019-02-20,3.91357,3.99873,3.90239,3.93183,545379053
2019-02-21,3.94451,3.96907,3.84825,3.86292,452186181
2019-02-22,3.91457,3.96647,3.90089,3.9478,405000982
2019-02-25,4.03099,4.09858,3.92653,3.93533,661342140
2019-02-26,3.93053,3.98625,3.86242,3.8956,492426189
2019-02-27,3.88142,3.90789,3.79715,3.85393,504314276
2019-02-28,3.84765,3.87022,3.80713,3.82928,327241929
2019-03-01,3.87942,3.92583,3.82069,3.88361,359714603
2019-03-04,3.92215,3.9451,3.83528,3.8919,412891140
2019-03-05,3.87642,3.92355,3.82168,3.88541,365492874
2019-03-06,3.87662,3.88491,3.77187,3.77467,406381429
2019-03-07,3.75089,3.76068,3.65915,3.70527,453290316
2019-03-08,3.61599,3.75019,3.59442,3.7397,425403878
2019-03-11,3.76318,4.023,3.71594,4.00003,865809452
2019-03-12,4.028,4.08092,3.95179,4.03418,583675866
2019-03-13,4.07193,4.2153,4.06433,4.18584,774341510
2019-03-14,4.19504,4.20701,4.10208,4.10987,523060443
2019-03-15,4.15289,4.25786,4.14942,4.2156,666139840
2019-03-18,4.24667,4.30078,4.16687,4.19404,490439178
2019-03-19,4.28859,4.40632,4.27163,4.3623,861022298
2019-03-20,4.39124,4.44445,4.29459,4.32952,724237391
2019-03-21,4.35272,4.59263,4.34772,4.56648,830143520
2019-03-22,4.54024,4.58765,4.39264,4.40632,752933887
2019-03-25,4.366,4.43008,4.24747,4.31407,528928478
2019-03-26,4.45574,4.51205,4.33452,4.39094,708485176
2019-03-27,4.41632,4.46304,4.31207,4.38167,477728446
2019-03-28,4.40752,4.46603,4.34732,4.40012,483662429
2019-03-29,4.46703,4.48202,4.41652,4.45774,460128186
2019-04-01,4.54983,4.55551,4.47802,4.52524,487248112
2019-04-02,4.54953,4.58736,4.50627,4.54324,444039890
2019-04-03,4.59263,4.74112,4.58765,4.68192,794360213
2019-04-04,4.66675,4.71547,4.61081,4.67323,460613129
2019-04-05,4.71617,4.75739,4.67992,4.73982,485154853
2019-04-08,4.70917,4.78607,4.68521,4.76079,427195558
2019-04-09,4.72714,4.73842,4.65576,4.69789,443086119
2019-04-10,4.69719,4.79434,4.69269,4.76859,447919522
2019-04-11,4.77109,4.80252,4.70488,4.7546,377252188
2019-04-12,4.79334,4.79732,4.70767,4.71647,475044386
2019-04-15,4.70867,4.71367,4.54584,4.58506,443207941
2019-04-16,4.62458,4.69069,4.59163,4.67193,397758408
2019-04-17,4.70667,4.72764,4.62728,4.64927,353486461
2019-04-18,4.65576,4.6897,4.59703,4.62498,383684094
2019-04-22,4.60133,4.69389,4.56998,4.67852,281916342
2019-04-23,4.69149,4.76439,4.68172,4.73284,349309566
2019-04-24,4.74342,4.78637,4.68252,4.74542,320456407
2019-04-25,4.70488,4.72744,4.56049,4.64027,502830545
2019-04-26,4.48612,4.49061,4.30208,4.4211,875138175
2019-04-29,4.42908,4.47972,4.357,4.45205,394692629
2019-04-30,4.41951,4.51905,4.40032,4.49329,365489709
2019-05-01,4.54604,4.58785,4.48002,4.48022,356788151
2019-05-02,4.48991,4.58934,4.44645,4.54804,397478201
2019-05-03,4.55621,4.56618,4.48172,4.54354,339206860
2019-05-06,4.357,4.47702,4.31956,4.46473,425165112
2019-05-07,4.41632,4.41632,4.24887,4.29739,559147052
2019-05-08,4.26963,4.39782,4.25766,4.31756,422132252
2019-05-09,4.24817,4.25786,4.10587,4.22479,664918490
2019-05-10,4.19404,4.25946,4.07113,4.19084,573527873
2019-05-13,4.05864,4.08191,3.91735,3.93333,661561147
2019-05-14,3.97306,4.05764,3.93433,4.0224,528592988
2019-05-15,3.96677,3.99773,3.90739,3.96128,505874531
2019-05-16,3.95609,4.019,3.91337,3.97626,786615191
2019-05-17,3.93453,4.06394,3.84626,3.88561,1029300138
2019-05-20,3.78716,3.84197,3.7425,3.76718,576113366
2019-05-21,3.82768,3.86522,3.78946,3.84925,364410351
2019-05-22,3.81031,3.83647,3.76748,3.77847,328175541
2019-05-23,3.71594,3.71594,3.59742,3.65715,596032291
2019-05-24,3.67604,3.71126,3.59642,3.60322,360115590
2019-05-28,3.62098,3.65365,3.5561,3.5581,431385161
2019-05-29,3.51087,3.54552,3.44925,3.48419,563762710
2019-05-30,3.48739,3.52334,3.419,3.45744,396636957
2019-05-31,3.40833,3.44098,3.36477,3.36657,392029871
2019-06-03,3.37777,3.41651,3.29519,3.32465,481480577
2019-06-04,3.38903,3.5591,3.36657,3.55381,645640160
2019-06-05,3.62797,3.63337,3.4752,3.51157,514648196
2019-06-06,3.51585,3.59802,3.51336,3.57327,410557923
2019-06-07,3.57925,3.65036,3.56009,3.61619,350925494
2019-06-10,3.67224,3.75748,3.67224,3.68891,405168551
2019-06-11,3.74889,3.78666,3.70697,3.7467,386145572
2019-06-12,3.70297,3.70926,3.61839,3.63367,361019417
2019-06-13,3.65565,3.70297,3.63817,3.68471,309907366
2019-06-14,3.59143,3.61599,3.54981,3.59472,396764357
2019-06-17,3.59302,3.64167,3.57007,3.60442,277677845
2019-06-18,3.66594,3.85492,3.65495,3.79944,585367537
2019-06-19,3.83468,3.84596,3.77947,3.80543,333609899
2019-06-20,3.8959,3.90989,3.8153,3.82968,352243018
2019-06-21,3.81471,3.86422,3.76518,3.77167,437002142
2019-06-24,3.79316,3.82348,3.7459,3.79416,284625990
2019-06-25,3.79885,3.87422,3.76188,3.76468,313715181
2019-06-26,3.8922,4.019,3.87942,3.95778,587535378
2019-06-27,4.04365,4.07593,4.00742,4.05664,448082124
2019-06-28,4.10058,4.10987,4.03468,4.08162,400023684
2019-07-01,4.28879,4.32333,4.09228,4.12985,715750954
2019-07-02,4.11307,4.13404,4.0184,4.03169,402600034
2019-07-03,4.05514,4.06094,3.98445,4.04465,248096261
2019-07-05,3.98605,3.99045,3.91855,3.98176,398904586
2019-07-08,3.92235,3.94132,3.87722,3.90689,331741685
2019-07-09,3.86492,3.93753,3.85223,3.90939,344892944
2019-07-10,3.95309,4.03518,3.93913,3.97746,454755850
2019-07-11,4.05095,4.17307,4.01341,4.13255,686604688
2019-07-12,4.16007,4.23658,4.16007,4.16537,509394507
2019-07-15,4.18664,4.20281,4.12885,4.15688,291557840
2019-07-16,4.14213,4.17937,4.09658,4.15209,343467951
2019-07-17,4.15389,4.22459,4.12485,4.2176,350268495
2019-07-18,4.22799,4.29239,4.17137,4.22928,445806103
2019-07-19,4.26763,4.27413,4.18007,4.18604,346940335
2019-07-22,4.2076,4.27063,4.20003,4.25766,317812787
2019-07-23,4.29709,4.36799,4.2814,4.366,430714742
2019-07-24,4.44027,4.44605,4.33302,4.44027,368408539
2019-07-25,4.39852,4.41132,4.2856,4.30907,395025956
2019-07-26,4.33632,4.39782,4.33632,4.35132,275785065
2019-07-29,4.34402,4.3613,4.25646,4.34502,249633021
2019-07-30,4.29838,4.37298,4.2838,4.3607,198942789
2019-07-31,4.32902,4.32972,4.15071,4.19304,361546282
2019-08-01,4.20361,4.29409,4.04635,4.09858,423709493
2019-08-02,4.00572,4.07533,3.95828,4.00572,430888521
2019-08-05,3.82228,3.82348,3.70068,3.7477,592649890
2019-08-06,3.82228,3.86792,3.7387,3.78646,363412293
2019-08-07,3.72553,3.83647,3.70797,3.82448,374770330
2019-08-08,3.88222,3.93433,3.82468,3.93313,311132372
2019-08-09,3.8922,3.8954,3.78147,3.83168,343843000
2019-08-12,3.77967,3.83168,3.7422,3.76388,280855511
2019-08-13,3.75269,3.92414,3.72353,3.87842,362649496
2019-08-14,3.79016,3.80114,3.68591,3.72972,422370327
2019-08-15,3.75519,3.76848,3.66334,3.69739,557748798
2019-08-16,3.96008,4.01441,3.89859,3.96527,1021404231
2019-08-19,4.07893,4.26016,4.06264,4.24427,821161515
2019-08-20,4.23877,4.23927,4.15071,4.17187,466269258
2019-08-21,4.23797,4.31077,4.2166,4.25546,430447514
2019-08-22,4.26515,4.30777,4.22259,4.26166,305557344
2019-08-23,4.18506,4.23957,4.01701,4.03698,572873277
2019-08-26,4.11587,4.13993,4.07363,4.11187,320482706
2019-08-27,4.14991,4.15269,3.99144,4.021,293277834
2019-08-28,3.99443,4.06334,3.95549,4.01041,257090134
2019-08-29,4.10208,4.18684,4.09858,4.15438,360140968
2019-08-30,4.20082,4.25047,4.14892,4.16707,292343561
2019-09-03,4.09428,4.12725,4.06114,4.08411,297973552
2019-09-04,4.14473,4.20581,4.14473,4.19834,229245718
2019-09-05,4.30058,4.47802,4.29878,4.47173,699920843
2019-09-06,4.44825,4.50527,4.40632,4.44445,378836459
2019-09-09,4.47572,4.57707,4.47422,4.49061,419585026
2019-09-10,4.45774,4.58366,4.44805,4.55721,354552670
2019-09-11,4.57197,4.63397,4.54304,4.58566,363294718
2019-09-12,4.63227,4.68671,4.57637,4.58406,329458292
2019-09-13,4.51785,4.55502,4.48272,4.52654,326192716
2019-09-16,4.45125,4.51805,4.44077,4.48342,232975507
2019-09-17,4.49011,4.50887,4.44346,4.50487,229600247
2019-09-18,4.49789,4.51355,4.39094,4.47772,265340219
2019-09-19,4.48372,4.50207,4.39124,4.40182,257607345
2019-09-20,4.40082,4.4245,4.2858,4.29609,359014189
2019-09-23,4.29639,4.39512,4.29259,4.34972,257087881
2019-09-24,4.38097,4.41052,4.25646,4.29209,322826549
2019-09-25,4.29159,4.45375,4.24667,4.43407,314651516
2019-09-26,4.4243,4.43308,4.361,4.41182,238999164
2019-09-27,4.37028,4.42081,4.2123,4.27283,367764319
2019-09-30,4.29878,4.34072,4.26743,4.33052,194152189
2019-10-01,4.35372,4.50307,4.32403,4.32872,369379256
2019-10-02,4.30677,4.31876,4.23228,4.30478,297120330
2019-10-03,4.30937,4.51705,4.27881,4.51087,465013357
2019-10-04,4.51305,4.55651,4.44775,4.52724,269282113
2019-10-07,4.59183,4.68521,4.58306,4.58566,490722540
2019-10-08,4.49409,4.49409,4.39094,4.40912,451559296
2019-10-09,4.48612,4.54554,4.45724,4.49589,309402113
2019-10-10,4.49359,4.60433,4.48831,4.55382,329131255
2019-10-11,4.63757,4.70987,4.6186,4.62698,453090959
2019-10-14,4.61561,4.66095,4.58706,4.64057,211373414
2019-10-15,4.73044,4.95771,4.71647,4.88511,671280641
2019-10-16,4.85087,4.95601,4.81961,4.83119,434887992
2019-10-17,4.87582,4.92106,4.77879,4.83319,265620827
2019-10-18,4.83359,4.86632,4.66425,4.73862,309141825
2019-10-21,4.80002,4.88951,4.78138,4.87612,268284256
2019-10-22,4.93304,5.03837,4.85834,4.86612,339033442
2019-10-23,4.78408,4.86732,4.7521,4.85316,287179826
2019-10-24,4.89429,4.93075,4.86034,4.89709,240216548
2019-10-25,4.97797,5.10957,4.97019,5.0886,425178702
2019-10-28,5.13255,5.19714,5.10297,5.14474,332423461
2019-10-29,5.13075,5.13724,5.0287,5.04807,212278873
2019-10-30,5.07502,5.08081,4.98186,5.05007,206977513
2019-10-31,5.0291,5.05007,4.92076,5.00084,210767250
2019-11-01,4.9654,5.07232,4.94043,5.03987,285037443
2019-11-04,5.12127,5.24908,5.09797,5.23658,378574619
2019-11-05,5.23638,5.26256,5.1669,5.21461,302352688
2019-11-06,5.19065,5.21611,5.07782,5.1657,270340511
2019-11-07,5.25178,5.26654,5.13854,5.18345,281722854
2019-11-08,5.1665,5.20084,5.12875,5.16949,190341851
2019-11-11,5.16869,5.20243,5.08201,5.17945,244992115
2019-11-12,5.21741,5.27053,5.18265,5.21461,285239104
2019-11-13,5.18365,5.21082,5.12257,5.18885,303856579
2019-11-14,5.19784,5.22139,5.13774,5.21911,529606678
2019-11-15,5.21681,5.26853,4.99125,5.07981,1059417001
2019-11-18,5.07232,5.30757,5.06933,5.28102,578156721
2019-11-19,5.25008,5.27353,5.11627,5.17468,417429353
2019-11-20,5.15173,5.33752,5.13894,5.25357,475351053
