Date,Open,High,Low,Close,Volume
2020-04-02,22.0315,26.8486,21.6273,24.5931,174388.49999569
2020-04-03,27.3513,28.7422,26.1384,28.3114,154198.05212889
2020-04-06,27.0159,27.2657,25.8541,26.2929,250545.14928291
2020-04-07,26.2368,26.5427,23.4235,24.3422,143855.28909597
2020-04-08,24.4258,25.8463,23.7304,25.8463,178522.9620809
2020-04-09,26.1247,27.49,23.4038,23.9812,199042.78435527
2020-04-13,25.3456,25.3456,23.8563,23.9812,269757.63980376
2020-04-14,26.1532,26.1532,22.5155,22.9218,140451.75355103
2020-04-15,22.1693,22.1693,21.223,21.8073,183856.99762579
2020-04-16,22.003,22.003,20.4154,21.585,93103.165874477
2020-04-17,21.1108,21.6125,20.6377,21.1403,194485.42179614
2020-04-20,20.137,20.2363,18.8277,19.9147,1083687.5473666
2020-04-21,19.713,19.713,12.477,14.5044,581166.90993825
2020-04-22,15.7084,16.1019,14.5939,14.5939,758691.58291964
2020-04-23,16.5278,16.5377,14.7611,15.6524,320025.86729067
2020-04-24,15.7802,15.7802,14.6165,15.0346,368393.07582028
2020-04-27,13.1568,13.1568,12.5587,12.7839,591487.30804226
2020-04-28,13.2128,13.5758,12.2596,12.7446,353733.88150785
2020-04-29,13.6201,13.6201,12.7121,12.9738,290592.60425822
2020-04-30,13.4902,13.9152,12.7495,13.8768,312046.6706084
2020-05-01,13.5817,13.626,13.144,13.3073,277672.79146233
2020-05-04,13.2404,13.926,13.1568,13.8709,352626.81752683
2020-05-05,14.8389,15.5579,14.4828,15.2343,487432.44311592
2020-05-06,15.0405,15.0405,14.3234,14.8389,386295.18482458
2020-05-07,15.3494,15.4015,14.1601,14.3214,283677.77487451
2020-05-08,15.2343,15.4635,14.5723,15.3907,268886.42416397
2020-05-11,15.6189,15.6189,14.5379,14.7789,147040.25829021
2020-05-12,15.0061,15.0061,14.6431,14.6825,197310.51895247
2020-05-13,14.889,14.9372,14.2546,14.4985,128664.4194281
2020-05-14,14.7611,15.4468,14.5821,15.2235,98525.644547329
2020-05-15,15.7311,16.0153,15.4497,15.9809,127841.99999684
2020-05-18,17.5243,17.5568,16.8613,17.2036,178158.0071046
2020-05-19,17.601,17.601,16.8505,17.0453,181742.49525617
2020-05-20,17.8519,17.9866,17.4564,17.9079,196472.85070605
2020-05-21,18.3536,18.3536,17.8253,18.0752,171303.15639387
2020-05-22,17.5292,17.8361,17.2056,17.8253,238568.72985193
2020-05-26,18.8346,18.8346,17.8076,18.1588,105880.65639549
2020-05-27,17.9866,17.9866,17.2351,17.5017,204899.3459665
2020-05-28,17.3246,18.1027,17.302,17.7692,108210.67535278
2020-05-29,17.3177,18.8552,17.3177,18.5778,140085.78198706
2020-06-01,18.0752,18.8592,18.0644,18.8179,122093.19667945
2020-06-02,18.9939,19.412,18.8385,19.3795,115973.33885969
2020-06-03,19.4632,19.775,19.0844,19.3736,206098.91942619
2020-06-04,19.3795,19.7632,19.234,19.5753,127686.46208215
2020-06-05,20.3317,20.7774,20.2029,20.6209,276818.85781307
2020-06-08,21.0557,21.0557,19.9973,20.0534,245541.50473327
2020-06-09,19.5507,20.4596,19.5507,20.3258,142616.06871686
2020-06-10,20.0534,20.8442,19.9088,20.4036,217559.92890458
2020-06-11,18.5601,19.5064,18.5601,18.929,466214.22510696
2020-06-12,19.0736,19.4405,18.6437,19.1061,192592.53554027
2020-06-15,18.3536,19.5458,18.2434,19.4632,174986.25355018
2020-06-16,20.3317,20.4704,19.5182,20.0534,266219.91468537
2020-06-17,19.7189,20.0927,19.7071,19.7465,119454.13506814
2020-06-18,19.8763,20.3908,19.7799,20.2481,130135.42179773
2020-06-19,20.8108,21.0282,19.9973,20.5875,207614.65165364
2020-06-22,20.738,21.162,20.6544,21.162,186382.2014172
2020-06-23,21.4236,21.4453,20.8334,20.922,187707.83174892
2020-06-24,20.4321,20.7941,19.2949,19.7465,257224.1303254
2020-06-25,19.4405,20.315,19.4405,20.2983,178278.98103825
2020-06-26,19.8507,20.0553,19.6855,19.8468,109639.99762762
2020-06-29,20.1311,20.6937,19.8468,20.5659,223678.77013665
2020-06-30,20.2422,20.7488,20.1419,20.4095,142904.77961732
2020-07-01,20.6052,20.7606,20.3317,20.6052,147294.40520963
2020-07-02,20.7213,21.1344,20.5993,20.9161,188306.60189108
2020-07-06,20.8383,21.279,20.8383,21.0616,96104.132699047
2020-07-07,20.799,21.2259,20.799,20.9328,79562.218007513
2020-07-08,20.9564,21.2839,20.9446,21.2131,129933.12084987
2020-07-09,21.0833,21.0892,20.4655,20.5432,109119.50473664
2020-07-10,20.6268,21.1787,20.6268,20.9161,78943.116111793
2020-07-13,21.0105,21.1551,20.5767,20.6603,82296.838860526
2020-07-14,20.4321,21.0833,20.4154,20.9564,110413.62085035
2020-07-15,21.0784,21.4354,20.9269,21.3233,71884.947865522
2020-07-16,21.1452,21.3567,21.0498,21.1787,56584.28672846
2020-07-17,21.1403,21.2662,20.8383,21.0784,92504.395732312
2020-07-20,20.8993,21.2171,20.7272,21.1167,47387.218008308
2020-07-21,21.8073,21.9863,21.5682,21.6351,114499.28672703
2020-07-22,21.5348,21.7178,21.3567,21.6243,54791.026064997
2020-07-23,21.523,21.7374,21.1669,21.3518,45526.862558117
2020-07-24,21.3449,21.3449,21.0498,21.3135,45184.272510732
2020-07-27,21.2721,21.6125,20.9829,21.5525,216310.54264868
2020-07-28,21.3617,21.3617,21.1836,21.2131,35439.2630323
2020-07-29,21.402,21.5407,21.3341,21.3843,29591.850710169
2020-07-30,20.9662,20.9662,20.1203,20.8216,171878.54501945
2020-07-31,21.0154,21.0154,20.6268,20.9829,144712.27250827
2020-08-03,20.977,21.3725,20.922,21.1728,120516.46919133
2020-08-04,21.039,21.7797,21.039,21.5033,118372.48577907
2020-08-05,22.3817,22.4929,21.7964,21.8269,88695.24170397
2020-08-06,22.0256,22.0925,21.7305,21.7522,47691.17772394
2020-08-07,21.58,21.58,21.3233,21.5082,70925.289097774
2020-08-10,21.7748,21.9027,21.6381,21.7689,40288.386254929
2020-08-11,22.0807,22.1398,21.523,21.5407,107326.24407318
2020-08-12,21.9686,22.1447,21.8751,22.0532,93917.452604315
2020-08-13,22.0315,22.1211,21.825,21.9302,27748.777250499
2020-08-14,21.7964,21.9076,21.6292,21.8781,19097.616113272
2020-08-17,21.7522,22.243,21.7522,22.187,43427.609003666
2020-08-18,21.8801,22.2135,21.8801,22.0473,21042.348340712
2020-08-19,22.0532,22.2253,21.9184,22.1063,57906.867297147
2020-08-20,21.6017,22.0424,21.4404,22.004,57953.630330322
2020-08-21,21.3912,21.7915,21.3617,21.7443,51536.928908679
2020-08-24,21.7689,21.9922,21.7689,21.8338,34277.303316689
2020-08-25,22.2824,22.3483,22.0689,22.3139,80173.187201811
2020-08-26,22.3926,22.4929,22.248,22.3375,41888.495259629
2020-08-27,22.3139,22.3139,21.8751,22.0975,32903.893364116
2020-08-28,22.1811,22.2037,22.0188,22.125,19531.69905165
2020-08-31,22.187,22.1988,21.9479,21.9971,46268.971562838
2020-09-01,22.0079,22.3139,21.9971,22.063,41283.625591397
2020-09-02,21.9076,22.003,21.2908,21.4295,58439.559240262
2020-09-03,20.861,21.3518,20.6947,21.2662,186026.39573
2020-09-04,21.1059,21.1059,20.3317,20.3977,139295.89336149
2020-09-08,19.2064,19.289,18.6988,19.0441,213417.33411795
2020-09-09,19.1612,19.7524,19.0559,19.5625,93107.232225188
2020-09-10,19.4454,19.6796,19.0618,19.0953,76273.556870153
2020-09-11,19.1061,19.4179,19.0894,19.3117,50874.113742819
2020-09-14,18.9782,19.3117,18.9398,19.1897,87450.938386465
2020-09-15,19.2949,19.7278,19.1346,19.653,70509.504737594
2020-09-16,19.9029,20.5875,19.8468,20.5875,42642.803316482
2020-09-17,20.2649,21.0784,20.2304,20.9387,51596.907581664
2020-09-18,20.7272,21.1285,20.7272,20.8442,39992.559240718
2020-09-21,20.1812,20.5541,19.8133,20.2481,100461.22748567
2020-09-22,19.6186,20.4596,19.6186,20.0593,40551.682463453
2020-09-23,20.137,20.6209,20.0593,20.0593,92932.379144623
2020-09-24,20.2088,20.4704,20.1645,20.438,49865.65876654
2020-09-25,20.1537,20.4537,20.1537,20.3367,47571.220377971
2020-09-28,20.3544,20.677,20.3544,20.5875,43601.445496553
2020-09-29,20.2147,20.2757,19.5507,19.7976,145732.92653668
2020-09-30,20.0337,20.4429,20.0022,20.2757,36128.50947778
2020-10-01,19.7799,19.9363,19.1346,19.6412,92258.381514308
2020-10-02,18.6526,19.2064,18.6388,18.8218,147599.38151294
2020-10-05,19.775,20.137,19.6294,19.9973,173335.31516159
2020-10-06,20.4704,20.7164,20.2865,20.3544,82420.862557205
2020-10-07,20.2314,20.3258,19.953,20.3258,34131.931278777
2020-10-08,20.6101,20.9505,20.6101,20.9387,111891.73933373
2020-10-09,20.8167,20.9898,20.5541,20.5826,35703.575828502
2020-10-12,20.3878,20.3878,19.897,20.0976,43140.931278555
2020-10-13,20.3258,20.5432,20.3209,20.4036,36306.412321378
2020-10-14,20.7606,20.8551,20.6711,20.7941,46504.819904064
2020-10-15,19.9088,20.7774,19.9088,20.7774,86969.075827235
2020-10-16,20.4429,20.7105,20.4036,20.6318,15478.56398066
2020-10-19,20.7774,20.7833,20.5157,20.5157,24845.402842988
2020-10-20,20.4822,21.0282,20.4272,20.8619,46860.625591259
2020-10-21,20.5934,20.619,20.0347,20.1645,86478.063978906
2020-10-22,20.2865,20.5875,20.2865,20.4154,16341.646919028
2020-10-23,20.5157,20.5157,19.9412,20.0022,28146.26303248
2020-10-26,19.6245,19.6461,19.2802,19.3845,23076.54028379
2020-10-27,19.474,20.014,19.474,19.8517,28367.879146218
2020-10-28,18.9231,18.9782,18.7382,18.8169,49427.509477452
2020-10-29,17.786,18.3831,17.6571,18.2926,77319.625590507
2020-10-30,18.1165,18.1263,17.7929,18.0083,81436.805685192
2020-11-02,17.903,18.75,17.8922,18.75,55643.943126587
2020-11-03,19.2241,19.2507,18.929,19.0736,71078.793837106
2020-11-04,19.3795,19.7268,19.2507,19.6137,53099.424169304
2020-11-05,19.6137,19.7917,19.3795,19.4248,268559.08293175
2020-11-06,19.0894,19.111,18.7028,18.8552,23264.609004165
2020-11-09,20.5206,20.6239,20.1448,20.1448,139210.49999656
2020-11-10,20.6052,20.8216,20.4704,20.7774,113738.87914411
2020-11-11,21.3449,21.3843,20.7665,20.8836,50375.985780746
2020-11-12,20.9898,21.2003,20.5777,20.6101,45769.827013087
2020-11-13,20.4655,20.4655,20.1517,20.2088,40334.132700425
2020-11-16,21.0282,21.0282,20.68,20.7105,40742.800946861
2020-11-17,20.5157,20.7537,20.499,20.7537,19309.066350234
2020-11-18,20.8934,21.1108,20.861,20.8619,37558.848340304
2020-11-19,20.861,20.9564,20.6996,20.9328,72694.151656972
2020-11-20,20.8059,21.1669,20.8059,21.1285,25621.059241073
2020-11-23,21.3066,21.4236,21.2072,21.3125,37243.706160217
2020-11-24,21.7797,22.429,21.7797,22.2991,79636.428907985
2020-11-25,22.6877,22.9375,22.4644,22.7595,48774.860188368
2020-11-27,22.6031,22.6709,22.4831,22.5991,46820.978671829
2020-11-30,22.5204,22.6493,22.1988,22.4319,35454.511847465
2020-12-01,22.3985,22.3985,21.9863,22.1634,25654.606634437
2020-12-02,22.003,22.7929,22.003,22.4486,44157.518956255
2020-12-03,22.4319,22.6946,22.4034,22.6277,24479.431279016
2020-12-04,22.7487,23.0103,22.7487,22.8647,36634.770141275
2020-12-07,22.7831,23.0949,22.6857,22.7388,17643.895734161
2020-12-08,22.6277,22.7605,22.5155,22.7005,11377.649288818
2020-12-09,22.8716,22.9218,22.4594,22.6709,29966.971563241
2020-12-10,23.0615,23.6743,23.0615,23.273,52614.511847041
2020-12-11,23.273,23.273,23.0831,23.1549,11043.191942855
2020-12-14,23.2848,23.3349,22.7929,23.3005,40831.244074821
2020-12-15,23.4294,23.6507,23.4235,23.6143,16935.334122804
2020-12-16,23.5956,23.7963,23.4677,23.7805,20065.407582443
2020-12-17,23.991,24.0422,23.9015,24.0422,12314.943127658
2020-12-18,24.2025,24.4258,24.1415,24.3422,28754.182463745
2020-12-21,23.3949,23.7904,23.3153,23.6566,85666.827012101
2020-12-22,23.3625,23.5061,23.1756,23.4067,45539.061610249
2020-12-23,23.4166,23.9409,23.4166,23.7569,14094.988151311
2020-12-24,23.6851,23.813,23.6458,23.813,16686.270141768
2020-12-28,23.6802,23.933,23.5858,23.5966,13836.774881175
2020-12-29,23.8582,23.8582,23.6802,23.7461,25068.035544404
2020-12-30,23.5897,23.9743,23.5897,23.8632,19835.658767282
2020-12-31,23.7737,23.9743,23.7127,23.9517,11352.234596876
2021-01-04,23.9074,24.0992,23.4008,23.4195,58010.559240273
2021-01-05,24.2261,24.7888,24.1927,24.6934,50733.824643296
2021-01-06,24.6659,25.1272,24.4819,24.8764,66763.37914527
2021-01-07,25.0111,25.1616,24.9669,25.1557,24885.049762418
2021-01-08,25.5285,25.9023,25.4282,25.8915,39053.232226523
2021-01-11,25.4784,25.8404,25.3131,25.7135,69303.831751842
2021-01-12,25.9741,26.2525,25.9525,26.225,38221.663506165
2021-01-13,26.0676,26.2594,25.9682,26.1138,27133.741705491
2021-01-14,25.9682,26.5122,25.9682,26.464,43944.035543938
2021-01-15,26.0204,26.0804,25.6122,25.7794,52798.514216705
2021-01-19,26.0676,26.1955,25.9299,26.1079,47379.085306886
2021-01-20,26.4257,26.4591,26.102,26.1866,20877.661136925
2021-01-21,26.2368,26.2988,26.1079,26.1296,38133.220378205
2021-01-22,25.4902,25.9741,25.4676,25.7017,17086.805686782
2021-01-25,25.6515,26.0479,25.6289,26.0135,19171.827013744
2021-01-26,26.0479,26.1138,25.8679,25.8679,44556.021325913
2021-01-27,25.8915,26.2535,25.5954,25.9466,43858.642179011
2021-01-28,26.3096,26.3371,25.7725,25.7794,19022.388625122
2021-01-29,26.0528,26.1355,25.6741,25.7184,25837.592416423
2021-02-01,25.922,26.4483,25.7853,26.4139,19912.919430788
2021-02-02,27.1772,27.1772,26.9057,27.0001,185131.79857362
2021-02-03,27.2952,27.6759,27.2952,27.4959,36267.781989625
2021-02-04,27.55,27.8186,27.2775,27.7566,21367.656397576
2021-02-05,28.2081,28.2081,27.8884,28.0684,62981.672984226
2021-02-08,28.275,28.6144,28.2691,28.5701,115206.83175071
2021-02-09,28.3861,28.7954,28.2691,28.7491,16961.765402425
2021-02-10,28.6871,28.9655,28.6478,28.8485,24936.895733981
2021-02-11,28.874,28.9016,28.5337,28.5927,20498.473933143
2021-02-12,28.6645,29.4111,28.6596,29.3777,31686.021326231
2021-02-16,29.7781,29.7781,29.4387,29.7338,77020.748813263
2021-02-17,29.6453,30.1686,29.5538,30.1558,17207.779620428
2021-02-18,30.6358,30.6358,29.5616,29.6236,53610.767771187
2021-02-19,29.6394,29.7515,29.0767,29.1544,44004.014216922
2021-02-22,29.6236,30.4233,29.6118,30.3978,46622.744074677
2021-02-23,30.4037,30.6732,29.9286,30.6358,36807.590046484
2021-02-24,30.865,31.3057,30.748,31.2654,66977.879145264
2021-02-25,31.0706,31.3323,31.0381,31.2801,22483.869667691
2021-02-26,31.0047,31.0047,30.3083,30.3919,112858.51421522
2021-03-01,30.3742,30.5837,29.7121,29.8312,87583.094784566
2021-03-02,30.0082,30.1351,29.4446,29.4446,20993.552132183
2021-03-03,30.0791,30.5532,29.6453,30.265,71491.528434252
2021-03-04,30.6309,31.9579,30.5197,31.7159,76537.869666355
2021-03-05,32.4753,32.798,32.3799,32.7419,218128.20141641
2021-03-08,32.614,32.614,31.954,31.9569,61208.744074317
2021-03-09,31.9294,32.0563,31.6116,31.6225,97664.594784317
2021-03-10,31.8959,32.1527,31.4001,32.1084,63679.052131128
2021-03-11,32.3071,32.7724,32.135,32.7724,13720.883885917
2021-03-12,32.5747,32.7724,32.5088,32.5865,29572.535544293
2021-03-15,32.2923,32.5048,32.0169,32.4891,42289.030804642
2021-03-16,32.0464,32.2923,31.9677,32.1851,13494.18483379
2021-03-17,32.0405,32.1477,31.6952,32.133,10114.030805437
2021-03-18,31.5113,31.5113,29.1436,29.601,203341.93364426
2021-03-19,29.8154,30.7145,29.4613,30.5837,23873.545023107
2021-03-22,30.4755,30.7971,30.4519,30.4706,80711.978670992
2021-03-23,29.3324,29.8184,28.6183,28.6763,141267.05686855
2021-03-24,29.6177,30.503,29.5459,30.2492,40895.289098516
2021-03-25,29.4495,29.5833,28.6626,29.1249,49719.270140952
2021-03-26,30.0132,30.5247,30.0132,30.3151,28653.540283652
2021-03-29,30.0791,30.6742,29.7682,30.6683,19302.966824168
2021-03-30,30.0525,30.385,30.0525,30.0614,10691.452606371
2021-03-31,29.8784,30.4371,29.3669,29.5557,37143.063980125
2021-04-01,30.3024,30.6801,29.3777,30.5001,91647.41232001
2021-04-05,30.084,30.084,28.7039,29.3118,70304.154026699
2021-04-06,29.7515,30.3024,29.5223,29.601,87159.177722965
2021-04-07,29.6669,29.8233,29.0472,29.7279,30805.656397343
2021-04-08,29.5223,29.779,29.3669,29.779,25453.322274253
2021-04-09,29.5616,29.7456,29.5616,29.5803,49323.817534326
2021-04-12,30.0289,30.205,29.718,29.7515,99885.838860091
2021-04-13,30.0191,30.1292,29.9512,30.1027,12062.829383588
2021-04-14,30.5807,31.5172,30.5807,31.3657,110693.18246172
2021-04-15,31.406,31.5831,31.2772,31.5467,26286.924169967
2021-04-16,31.5615,31.5615,31.351,31.4503,12903.547393046
2021-04-19,31.4779,31.6834,31.3765,31.6097,26645.779620195
2021-04-20,31.6569,31.6569,30.7047,31.1749,23793.234596569
2021-04-21,30.442,31.0204,30.3584,30.3702,109251.66113474
2021-04-22,30.7312,30.7371,30.3024,30.6516,39531.028435042
2021-04-23,30.5542,30.924,30.5542,30.9083,19410.725118004
2021-04-26,30.4479,30.926,30.4204,30.8158,20397.831753051
2021-04-27,31.0431,31.4503,31.0077,31.4385,22871.189572895
2021-04-28,31.651,32.0287,31.651,31.7169,40614.71089947
2021-04-29,32.4478,32.4861,32.0169,32.2786,75802.876775378
2021-04-30,31.6343,31.7789,31.4828,31.5949,23823.7322269
2021-05-03,31.7612,32.1684,31.7612,32.0582,35605.983411443
2021-05-04,32.5688,32.737,32.4094,32.7193,29524.755923441
2021-05-05,33.0272,33.0655,32.4242,32.553,15478.56398066
2021-05-06,32.6032,32.6032,32.1969,32.2786,36347.075828486
2021-05-07,32.0563,32.436,31.9628,32.313,32088.590046601
2021-05-10,32.6248,32.6248,31.9461,32.3012,33772.059240872
2021-05-11,31.89,32.6199,31.8349,32.5452,15758.125592028
2021-05-12,32.8147,33.1432,32.7527,32.8039,52846.293837557
2021-05-13,31.9726,32.2638,31.4661,31.7789,50954.424169357
2021-05-14,32.3307,32.5589,32.253,32.5589,14894.026065983
2021-05-17,32.614,33.0321,32.614,33.0301,28490.88625522
2021-05-18,32.9091,32.9829,32.0356,32.673,25998.2132695
2021-05-19,32.0799,32.0799,31.0814,31.6392,52941.853079261
2021-05-20,31.5113,31.6067,30.9555,30.9703,38183.033174412
2021-05-21,31.7336,31.8782,31.6569,31.8733,25535.665876146
2021-05-24,32.3071,32.798,32.1625,32.7763,531371.39572147
2021-05-25,32.8147,32.8865,32.614,32.6858,18454.116113288
2021-05-26,32.5609,32.9288,32.5609,32.9081,36936.696681552
2021-05-27,32.8708,33.1481,32.8235,33.1167,310628.53079801
2021-05-28,33.3154,33.3488,32.8934,33.0252,57204.405211857
2021-06-01,33.818,34.0846,33.4275,33.6695,667450.80567071
2021-06-02,33.8682,34.0954,33.7177,34.0482,44292.725117389
2021-06-03,34.1535,34.1741,33.8849,34.119,29274.675354727
2021-06-04,34.4466,34.4466,34.1584,34.2961,37374.84597064
2021-06-07,34.3748,34.4545,34.2351,34.3138,17137.635070667
2021-06-08,34.24,34.7761,34.0453,34.7417,16892.637440341
2021-06-09,34.8361,34.8863,34.4692,34.5794,47638.3151647
2021-06-10,34.8706,34.9286,34.0689,34.722,40617.760662504
2021-06-11,34.7919,34.9266,34.7919,34.8361,47808.085306876
2021-06-14,35.0929,35.1981,34.8863,35.0103,18854.651658302
2021-06-15,35.2326,35.4765,35.2326,35.4765,53319.007107687
2021-06-16,35.4273,35.7775,35.3319,35.3447,41531.672984756
2021-06-17,35.3988,35.4303,34.305,34.8096,75153.277249328
2021-06-18,34.6306,35.1411,34.6306,34.9867,66923.999998346
2021-06-21,35.0103,35.6615,35.0103,35.6615,72095.381514806
2021-06-22,35.6615,35.8484,35.5975,35.7844,68713.194311098
2021-06-23,36.3048,36.3048,35.9064,35.9753,39172.172984814
2021-06-24,35.8307,36.1208,35.7175,36.0874,32530.8056864
2021-06-25,35.9595,36.3973,35.7844,36.353,24663.43364868
2021-06-28,36.2753,36.2753,35.7864,35.9034,147474.34122858
2021-06-29,36.3973,36.3973,35.8661,36.1346,32485.059240904
2021-06-30,36.2458,36.2458,36.0126,36.0894,28108.649288405
2021-07-01,36.9412,37.0278,36.4091,36.5556,70649.793837117
2021-07-02,36.3628,36.8586,36.3628,36.7937,11412.21326986
2021-07-06,36.8074,36.8074,35.6201,36.0008,76686.291467299
2021-07-07,36.0943,36.0943,33.399,35.1529,373020.58292917
2021-07-08,35.1234,35.7431,34.9768,35.7313,34734.767771654
2021-07-09,35.989,36.4386,35.989,36.3628,25139.196681843
2021-07-12,35.8966,36.3323,35.8661,36.3195,8436.6611372323
2021-07-13,36.4966,37.0062,36.4169,36.9727,19428.007108525
2021-07-14,36.9294,36.9501,35.7716,35.8946,37780.464454043
2021-07-15,35.5385,35.9418,35.5208,35.5208,30180.454975558
2021-07-16,35.7608,35.8179,35.2867,35.6024,11848.329383594
2021-07-19,34.2991,34.5283,33.0085,33.2829,86178.170613984
2021-07-20,33.1836,33.7954,32.7507,33.7088,17873.644549321
2021-07-21,34.2991,35.1175,34.2991,34.9945,22423.890994707
2021-07-22,35.2483,35.6742,35.0653,35.6103,34459.272510997
2021-07-23,35.7018,35.8248,35.6064,35.8061,9482.7298575856
2021-07-26,35.631,35.9674,35.4893,35.9566,59643.199050659
2021-07-27,35.9477,35.9477,35.5493,35.7893,13960.798577854
2021-07-28,36.0235,36.1582,35.9359,35.989,12010.983412026
2021-07-29,36.3097,36.6727,36.2861,36.6491,17147.800947444
2021-07-30,36.7652,36.9088,36.5783,36.6756,11294.289099247
2021-08-02,36.233,36.5025,35.2985,35.6201,68443.798576508
2021-08-03,34.7781,35.4362,34.7437,35.3968,29132.353079849
2021-08-04,34.481,34.8607,34.2587,34.2587,41166.718008462
2021-08-05,34.5499,34.9296,34.5106,34.9247,13376.260663177
2021-08-06,35.2404,35.2404,34.5224,34.5794,22236.83886201
2021-08-09,33.8554,33.9548,33.4354,33.9203,52245.490520036
2021-08-10,34.1564,34.8617,34.1564,34.6561,26309.289098876
2021-08-11,34.3768,35.147,34.2764,35.147,21439.834122693
2021-08-12,34.9827,35.1263,34.9729,34.9729,18543.575828926
2021-08-13,34.9473,35.0122,34.4633,34.483,12927.945497311
2021-08-16,33.7856,34.3433,33.5338,34.2499,26268.625591768
2021-08-17,34.1938,34.2263,33.7482,33.8849,25778.630331117
2021-08-18,34.0256,34.0364,33.0085,33.0488,38626.265401889
2021-08-19,32.2894,32.5815,31.9333,32.554,53171.601894421
2021-08-20,31.9677,32.0671,31.6166,31.6166,42008.452605597
2021-08-23,32.9672,33.5564,32.9672,33.3557,51550.144548489
2021-08-24,34.119,34.545,34.1122,34.4692,51554.2108992
2021-08-25,34.6738,34.8775,34.3177,34.784,30154.023695937
2021-08-26,34.4043,34.7319,34.1653,34.5558,16022.43838823
2021-08-27,34.8725,35.1047,34.8725,35.0339,29221.812795487
2021-08-30,34.9365,35.2985,34.8607,35.1873,18253.848340781
2021-08-31,35.0447,35.1932,34.9296,34.9601,14433.511847985
2021-09-01,34.4633,35.0594,34.3866,34.8775,35822.516586793
2021-09-02,35.626,35.9939,35.6152,35.6152,18398.203791015
2021-09-03,35.7923,35.8061,35.445,35.4628,10276.684833869
2021-09-07,34.9247,35.205,34.9247,34.9827,48706.748813962
2021-09-08,35.5857,35.5857,35.2404,35.3486,13470.803317203
2021-09-09,34.8607,35.4382,34.5971,34.7899,16417.890994855
2021-09-10,35.569,35.6497,35.4382,35.5434,20166.049762535
2021-09-13,35.9595,36.0756,35.7549,35.9595,21813.938388087
2021-09-14,36.0815,36.0815,35.7431,35.7952,9280.4289097233
2021-09-15,36.474,36.8468,36.474,36.6028,31747.016586893
2021-09-16,36.5605,36.6904,36.1936,36.5901,23360.168245868
2021-09-17,36.2694,36.3628,36.2271,36.3628,8937.8388623384
2021-09-20,35.8661,35.9477,35.5188,35.7952,30430.535544272
2021-09-21,35.7185,35.8946,35.3654,35.8828,20799.383885742
2021-09-22,36.3914,36.5842,36.2172,36.4691,31113.682463686
2021-09-23,36.5202,37.078,36.5202,37.073,127192.40047079
2021-09-24,37.1104,37.3888,37.0789,37.317,18661.499999539
2021-09-27,38.0951,38.2318,37.981,38.16,31591.478672205
2021-09-28,38.5722,38.5722,37.7931,37.8187,59546.623221277
2021-09-29,37.9869,38.2692,37.7872,37.8443,42806.473932592
2021-09-30,37.4203,38.4433,37.1439,37.9161,40616.744074826
2021-10-01,37.9475,38.465,37.8964,38.4168,41806.151657735
2021-10-04,39.0925,39.6395,38.9647,39.2794,23248.343601321
2021-10-05,39.5303,40.0762,39.5303,40.0113,22560.113743518
2021-10-06,39.5165,39.5165,38.9096,38.9263,105641.75829123
2021-10-07,39.0158,39.7998,38.7069,39.7998,23406.931279042
2021-10-08,40.1274,40.2189,39.6591,39.8706,24960.277250568
2021-10-11,40.5592,40.6359,40.3458,40.3595,30472.215639058
2021-10-12,40.5012,40.6556,40.1933,40.3595,25090.400473314
2021-10-13,40.0182,40.5533,39.9424,40.4431,19010.18957299
2021-10-14,40.8297,40.8425,40.3851,40.8425,19502.218008997
2021-10-15,41.0668,41.1642,40.8612,40.9389,46240.507107862
2021-10-18,41.3826,41.3826,40.6753,40.8297,21778.357819367
2021-10-19,40.8553,41.3963,40.6694,41.055,70879.542652277
2021-10-20,40.9517,41.5616,40.7589,41.5311,14380.649288744
2021-10-21,41.1386,41.3373,40.451,40.9625,35398.599525192
2021-10-22,41.1829,41.2271,40.7776,41.2271,10046.936018709
2021-10-25,41.5232,41.6147,41.177,41.177,24176.488151061
2021-10-26,41.4278,41.6472,41.2537,41.5754,30728.395733838
2021-10-27,41.0737,41.3698,40.5395,40.5592,35801.168245561
2021-10-28,40.4815,40.9006,40.2238,40.9006,35864.196681578
2021-10-29,40.6359,40.7776,40.2435,40.5917,29061.19194241
2021-11-01,42.4164,42.4164,40.8701,40.9192,43365.597155327
2021-11-02,41.176,41.176,40.57,40.8691,39874.635070105
2021-11-03,40.1215,40.2494,39.4191,39.5155,85594.649286985
2021-11-04,41.0825,41.0825,39.2086,39.3532,97450.094784322
2021-11-05,40.1854,40.57,39.6001,40.57,67187.296206871
2021-11-08,40.9556,40.9763,40.6261,40.8484,96558.547390979
2021-11-09,41.2124,41.3471,40.7628,41.3471,93288.184831818
2021-11-10,41.418,41.418,40.0782,40.2494,60982.04502219
2021-11-11,40.3133,40.5484,39.9572,40.1884,35276.609003868
2021-11-12,39.9218,40.2061,39.8283,39.9995,26791.151658106
2021-11-15,39.5854,40.1215,39.5352,40.0487,9660.6327011831
2021-11-16,40.1136,40.5632,39.8756,40.5563,63297.831751991
2021-11-17,40.3497,40.3497,39.1368,39.4506,40715.353079563
2021-11-18,39.8313,39.9493,39.3434,39.8283,109992.75355178
2021-11-19,39.486,39.486,38.5023,38.6017,98907.881514144
2021-11-22,39.066,39.427,38.7955,39.1093,95271.547391011
2021-11-23,39.7998,40.4687,39.7998,40.4067,158034.65402453
